coffee,11/19/2020,UGM7,GM,2012,"1,685.00","1,693.00","1,700.00","1,685.00",5,0.00%,19.28
coffee,11/17/2020,UGM7,GM,2012,"1,700.00","1,700.00","1,700.00","1,700.00",55,3.00%,7.65
coffee,11/18/2020,UGM7,GM,2012,"1,690.00","1,698.00","1,700.00","1,690.00",2,0.00%,23.49
coffee,12/11/2020,UGM7,GM,2012,"1,850.00","1,852.00","1,860.00","1,850.00",21,1.00%,112.61
coffee,12/10/2020,UGM7,GM,2012,"1,841.00","1,831.00","1,841.00","1,822.00",21,1.00%,26.76
coffee,12/9/2020,UGM7,GM,2012,"1,810.00","1,810.00","1,813.00","1,800.00",10,0.00%,161.18
coffee,12/8/2020,UGM7,GM,2012,"1,801.00","1,800.00","1,803.00","1,780.00",34,1.00%,127.74
coffee,12/8/2020,UGM6,GM,2012,"1,900.00","1,900.00","1,900.00","1,900.00",10,0.00%,31.01
coffee,12/9/2020,UGM6,GM,2012,"1,905.00","1,906.00","1,915.00","1,905.00",6,0.00%,29.63
coffee,11/18/2020,UGM6,GM,2012,"1,805.00","1,811.00","1,833.00","1,800.00",13,0.00%,94.11
coffee,11/17/2020,UGM6,GM,2012,"1,800.00","1,798.00","1,825.00","1,750.00",17,0.00%,65.35
coffee,11/19/2020,UGM6,GM,2012,"1,834.00","1,834.00","1,834.00","1,834.00",23,1.00%,5.93
coffee,11/24/2020,UGM6,GM,2012,"1,840.00","1,840.00","1,840.00","1,840.00",10,0.00%,8.87
coffee,11/25/2020,UGM6,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",20,1.00%,36.89
coffee,11/20/2020,UGM6,GM,2012,"1,840.00","1,850.00","1,855.00","1,840.00",16,0.00%,45.54
coffee,11/23/2020,UGM6,GM,2012,"1,850.00","1,850.00","1,850.00","1,850.00",0,0.00%,7.65
coffee,12/1/2020,UGM6,GM,2012,"1,910.00","1,910.00","1,910.00","1,910.00",61,3.00%,25.5
coffee,12/2/2020,UGM6,GM,2012,"1,850.00","1,853.00","1,853.00","1,850.00",57,2.00%,33.15
coffee,11/27/2020,UGM6,GM,2012,"1,861.00","1,849.00","1,861.00","1,831.00",11,0.00%,30.87
coffee,10/22/2020,UGM6,GM,2012,"1,820.00","1,815.00","1,825.00","1,800.00",1,0.00%,60.95
coffee,10/23/2020,UGM6,GM,2012,"1,815.00","1,821.00","1,830.00","1,815.00",6,0.00%,35.7
coffee,10/21/2020,UGM6,GM,2012,"1,828.00","1,814.00","1,828.00","1,803.00",9,0.00%,108
coffee,10/19/2020,UGM6,GM,2012,"1,805.00","1,808.00","1,811.00","1,805.00",8,0.00%,40.09
coffee,10/20/2020,UGM6,GM,2012,"1,780.00","1,805.00","1,812.00","1,780.00",3,0.00%,81.19
coffee,10/13/2020,UGM6,GM,2012,"1,800.00","1,802.00","1,805.00","1,800.00",8,0.00%,23.73
coffee,10/14/2020,UGM6,GM,2012,"1,800.00","1,800.00","1,800.00","1,800.00",2,0.00%,18.45
coffee,10/1/2020,UGM6,GM,2012,"1,790.00","1,799.00","1,805.00","1,790.00",11,0.00%,31.79
coffee,10/2/2020,UGM6,GM,2012,"1,810.00","1,809.00","1,810.00","1,805.00",10,0.00%,51.07
coffee,11/16/2020,UGM6,GM,2012,"1,810.00","1,815.00","1,825.00","1,810.00",25,1.00%,88.86
coffee,11/12/2020,UGM6,GM,2012,"1,815.00","1,808.00","1,815.00","1,800.00",14,0.00%,14.03
coffee,11/13/2020,UGM6,GM,2012,"1,790.00","1,790.00","1,790.00","1,790.00",18,0.00%,17.85
coffee,11/9/2020,UGM6,GM,2012,"1,825.00","1,822.00","1,825.00","1,820.00",3,0.00%,28.05
coffee,11/3/2020,UGM6,GM,2012,"1,830.00","1,826.00","1,830.00","1,820.00",6,0.00%,29.09
coffee,11/2/2020,UGM6,GM,2012,"1,820.00","1,820.00","1,820.00","1,820.00",12,0.00%,27.29
coffee,11/5/2020,UGM6,GM,2012,"1,825.00","1,825.00","1,825.00","1,825.00",1,0.00%,5.64
coffee,10/27/2020,UGM6,GM,2012,"1,815.00","1,833.00","1,843.00","1,815.00",12,0.00%,55.49
coffee,10/28/2020,UGM6,GM,2012,"1,810.00","1,830.00","1,847.00","1,810.00",3,0.00%,21.66
coffee,10/30/2020,UGM6,GM,2012,"1,820.00","1,832.00","1,848.00","1,820.00",2,0.00%,25.52
coffee,10/30/2020,UGM5,GM,2012,"1,870.00","1,870.00","1,870.00","1,870.00",1,0.00%,15.03
coffee,10/28/2020,UGM5,GM,2012,"1,865.00","1,871.00","1,875.00","1,865.00",26,1.00%,12.75
coffee,11/5/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",10,0.00%,19.31
coffee,11/4/2020,UGM5,GM,2012,"1,870.00","1,870.00","1,870.00","1,870.00",10,0.00%,9.5
coffee,11/2/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",10,0.00%,8.33
coffee,11/3/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",0,0.00%,12.19
coffee,11/6/2020,UGM5,GM,2012,"1,860.00","1,857.00","1,860.00","1,855.00",3,0.00%,34.07
coffee,11/11/2020,UGM5,GM,2012,"1,855.00","1,855.00","1,855.00","1,855.00",2,0.00%,11.02
coffee,11/10/2020,UGM5,GM,2012,"1,855.00","1,857.00","1,860.00","1,855.00",0,0.00%,26.71
coffee,11/13/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",5,0.00%,40.15
coffee,11/16/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",0,0.00%,15.61
coffee,10/7/2020,UGM5,GM,2012,"1,825.00","1,824.00","1,826.00","1,821.00",19,1.00%,37.66
coffee,10/14/2020,UGM5,GM,2012,"1,810.00","1,810.00","1,810.00","1,810.00",21,1.00%,5.1
coffee,10/12/2020,UGM5,GM,2012,"1,831.00","1,831.00","1,831.00","1,831.00",3,0.00%,19.69
coffee,10/19/2020,UGM5,GM,2012,"1,845.00","1,836.00","1,845.00","1,825.00",9,0.00%,11.61
coffee,10/21/2020,UGM5,GM,2012,"1,831.00","1,831.00","1,831.00","1,831.00",5,0.00%,7.65
coffee,10/26/2020,UGM5,GM,2012,"1,845.00","1,845.00","1,845.00","1,845.00",14,0.00%,14.5
coffee,11/27/2020,UGM5,GM,2012,"1,900.00","1,900.00","1,900.00","1,900.00",13,0.00%,21.34
coffee,12/2/2020,UGM5,GM,2012,"1,925.00","1,925.00","1,925.00","1,925.00",25,1.00%,9.54
coffee,11/23/2020,UGM5,GM,2012,"1,890.00","1,890.00","1,890.00","1,890.00",20,1.00%,5.47
coffee,11/25/2020,UGM5,GM,2012,"1,887.00","1,887.00","1,887.00","1,887.00",4,0.00%,5.59
coffee,11/24/2020,UGM5,GM,2012,"1,891.00","1,891.00","1,891.00","1,891.00",1,0.00%,10.71
coffee,11/19/2020,UGM5,GM,2012,"1,870.00","1,870.00","1,870.00","1,870.00",10,0.00%,9.42
coffee,11/17/2020,UGM5,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",0,0.00%,6.12
coffee,12/11/2020,UGM5,GM,2012,"1,950.00","1,950.00","1,950.00","1,950.00",25,1.00%,5.95
coffee,11/24/2020,UGM4,GM,2012,"1,902.00","1,902.00","1,902.00","1,902.00",11,0.00%,15.3
coffee,10/26/2020,UGM4,GM,2012,"1,856.00","1,856.00","1,856.00","1,856.00",5,0.00%,11.2
coffee,10/27/2020,UGM4,GM,2012,"1,870.00","1,870.00","1,870.00","1,870.00",14,0.00%,26.49
coffee,10/23/2020,UGM4,GM,2012,"1,850.00","1,851.00","1,855.00","1,850.00",11,0.00%,41
coffee,10/22/2020,UGM4,GM,2012,"1,840.00","1,840.00","1,840.00","1,840.00",2,0.00%,5.1
coffee,10/21/2020,UGM4,GM,2012,"1,835.00","1,838.00","1,842.00","1,835.00",3,0.00%,28.46
coffee,10/19/2020,UGM4,GM,2012,"1,835.00","1,842.00","1,850.00","1,835.00",1,0.00%,20.55
coffee,10/20/2020,UGM4,GM,2012,"1,835.00","1,841.00","1,850.00","1,835.00",1,0.00%,26.54
coffee,10/14/2020,UGM4,GM,2012,"1,830.00","1,830.00","1,830.00","1,830.00",17,0.00%,18.68
coffee,10/7/2020,UGM4,GM,2012,"1,833.00","1,833.00","1,833.00","1,833.00",0,0.00%,7.26
coffee,10/2/2020,UGM4,GM,2012,"1,831.00","1,826.00","1,831.00","1,815.00",17,0.00%,17
coffee,11/16/2020,UGM4,GM,2012,"1,891.00","1,891.00","1,891.00","1,891.00",8,0.00%,15.3
coffee,11/13/2020,UGM4,GM,2012,"1,883.00","1,883.00","1,883.00","1,883.00",7,0.00%,10.2
coffee,11/12/2020,UGM4,GM,2012,"1,878.00","1,876.00","1,878.00","1,875.00",16,0.00%,39.27
coffee,11/10/2020,UGM4,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",0,0.00%,10.2
coffee,11/11/2020,UGM4,GM,2012,"1,865.00","1,860.00","1,865.00","1,855.00",0,0.00%,25.86
coffee,11/6/2020,UGM4,GM,2012,"1,865.00","1,862.00","1,865.00","1,860.00",8,0.00%,18.33
coffee,11/9/2020,UGM4,GM,2012,"1,860.00","1,860.00","1,860.00","1,860.00",2,0.00%,8.48
coffee,11/4/2020,UGM4,GM,2012,"1,880.00","1,880.00","1,880.00","1,880.00",5,0.00%,6.43
coffee,11/5/2020,UGM4,GM,2012,"1,870.00","1,870.00","1,870.00","1,870.00",10,0.00%,12.1
coffee,10/28/2020,UGM4,GM,2012,"1,885.00","1,885.00","1,885.00","1,885.00",15,0.00%,16.32
coffee,11/2/2020,UGM3,GM,2012,"1,900.00","1,900.00","1,900.00","1,900.00",26,1.00%,10.2
coffee,11/13/2020,UGM3,GM,2012,"1,900.00","1,900.00","1,900.00","1,900.00",0,0.00%,5.34
coffee,10/2/2020,UGM3,GM,2012,"1,871.00","1,874.00","1,875.00","1,871.00",19,1.00%,16.2
coffee,10/14/2020,UGJQ2,BH,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,10.2
coffee,10/14/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",210,8.00%,20.4
coffee,10/13/2020,UGJQ2,BH,2012,"2,200.00","2,200.00","2,200.00","2,200.00",200,8.00%,11.82
coffee,11/13/2020,UGJQ2,BH,2012,"2,030.00","2,030.00","2,030.00","2,030.00",90,4.00%,2.55
coffee,11/16/2020,UGJQ2,BH,2012,"2,050.00","2,050.00","2,050.00","2,050.00",20,0.00%,4.03
coffee,11/6/2020,UGJQ2,BH,2012,"2,150.00","2,120.00","2,150.00","2,100.00",80,3.00%,10.88
coffee,11/6/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,10.2
coffee,11/11/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,8.47
coffee,11/10/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,35.04
coffee,11/5/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,15.3
coffee,11/2/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,5.37
coffee,11/20/2020,UGJQ2,BH,2012,"2,100.00","2,100.00","2,100.00","2,100.00",50,2.00%,6.39
coffee,12/7/2020,UGJQ2,HW,2012,"2,200.00","2,200.00","2,200.00","2,200.00",0,0.00%,7.65
coffee,12/2/2020,UGJQ1,BH,2012,"2,300.00","2,300.00","2,300.00","2,300.00",0,0.00%,30.84
coffee,12/2/2020,UGJQ1,HW,2012,"2,700.00","2,700.00","2,700.00","2,700.00",300,12.00%,22.54
coffee,12/1/2020,UGJQ1,BH,2012,"2,300.00","2,300.00","2,300.00","2,300.00",50,2.00%,13.7
coffee,11/30/2020,UGJQ1,BH,2012,"2,350.00","2,350.00","2,350.00","2,350.00",87,3.00%,10.2
coffee,11/30/2020,UGJQ1,HW,2012,"2,400.00","2,400.00","2,400.00","2,400.00",0,0.00%,6
coffee,11/20/2020,UGJQ1,BH,2012,"2,450.00","2,437.00","2,450.00","2,400.00",37,1.00%,23.83
coffee,11/20/2020,UGJQ1,HW,2012,"2,400.00","2,400.00","2,400.00","2,400.00",0,0.00%,9.38
coffee,11/17/2020,UGJQ1,BH,2012,"2,400.00","2,400.00","2,400.00","2,400.00",0,0.00%,13.8
coffee,11/18/2020,UGJQ1,BH,2012,"2,640.00","2,640.00","2,640.00","2,640.00",240,10.00%,18.65
coffee,11/19/2020,UGJQ1,BH,2012,"2,400.00","2,400.00","2,400.00","2,400.00",240,9.00%,12.75
coffee,11/19/2020,UGJQ1,HW,2012,"2,400.00","2,400.00","2,400.00","2,400.00",0,0.00%,19.11
coffee,12/10/2020,UGJQ1,HW,2012,"2,300.00","2,300.00","2,300.00","2,300.00",0,0.00%,13.4
coffee,12/8/2020,UGJQ1,HW,2012,"2,300.00","2,300.00","2,300.00","2,300.00",400,14.00%,8.33
coffee,11/2/2020,UGJQ1,BH,2012,"2,500.00","2,500.00","2,500.00","2,500.00",0,0.00%,13.4
coffee,10/30/2020,UGJQ1,BH,2012,"2,500.00","2,500.00","2,500.00","2,500.00",0,0.00%,10.2
coffee,11/4/2020,UGJQ1,BH,2012,"2,650.00","2,650.00","2,650.00","2,650.00",0,0.00%,10.2
coffee,11/3/2020,UGJQ1,BH,2012,"2,650.00","2,650.00","2,650.00","2,650.00",150,6.00%,37.79
coffee,11/10/2020,UGJQ1,BH,2012,"2,500.00","2,500.00","2,500.00","2,500.00",100,4.00%,10.2
coffee,11/11/2020,UGJQ1,BH,2012,"2,400.00","2,400.00","2,400.00","2,400.00",100,4.00%,23.55
coffee,11/9/2020,UGJQ1,BH,2012,"2,400.00","2,400.00","2,400.00","2,400.00",250,9.00%,10.2
coffee,11/16/2020,UGJQ1,BH,2012,"2,400.00","2,400.00","2,400.00","2,400.00",0,0.00%,27.46
coffee,11/16/2020,UGJQ1,HW,2012,"2,400.00","2,400.00","2,400.00","2,400.00",100,4.00%,20.4
coffee,10/13/2020,UGJQ1,HW,2012,"2,500.00","2,500.00","2,500.00","2,500.00",0,0.00%,16.17
coffee,10/14/2020,UGJQ1,HW,2012,"2,500.00","2,500.00","2,500.00","2,500.00",0,0.00%,20.94
coffee,10/2/2020,UGJQ1,BH,2012,"2,700.00","2,700.00","2,700.00","2,700.00",100,3.00%,7.65
coffee,10/1/2020,UGJQ1,HW,2012,"2,450.00","2,450.00","2,450.00","2,450.00",300,10.00%,11.08
coffee,10/7/2020,UGJQ1,HW,2012,"2,500.00","2,500.00","2,500.00","2,500.00",50,2.00%,33.15
coffee,10/19/2020,UGJQ1,BH,2012,"2,650.00","2,650.00","2,650.00","2,650.00",150,6.00%,12.75
coffee,10/27/2020,UGJQ1,BH,2012,"2,500.00","2,500.00","2,500.00","2,500.00",150,5.00%,31.76
coffee,10/7/2020,UGJ6,BH,2012,"1,810.00","1,810.00","1,810.00","1,810.00",21,1.00%,8.59
coffee,10/1/2020,UGJ6,BH,2012,"1,831.00","1,831.00","1,831.00","1,831.00",271,17.00%,9.28
coffee,11/17/2020,UGJ5,BH,2012,"1,900.00","1,900.00","1,900.00","1,900.00",30,1.00%,12.14
coffee,11/18/2020,UGJ4,HW,2012,"2,000.00","2,000.00","2,000.00","2,000.00",43,2.00%,20.4
coffee,10/1/2020,UGJ4,BH,2012,"1,990.00","1,990.00","1,990.00","1,990.00",18,0.00%,5.1
coffee,10/19/2020,UGJ4,BH,2012,"1,990.00","1,990.00","1,990.00","1,990.00",2,0.00%,10.1
coffee,11/5/2020,UGJ4,BH,2012,"2,000.00","2,000.00","2,000.00","2,000.00",10,0.00%,14.25
coffee,11/16/2020,UGJ3,BH,2012,"2,000.00","2,000.00","2,000.00","2,000.00",112,5.00%,5.49
coffee,10/7/2020,UGJ3,BH,2012,"2,103.00","2,103.00","2,103.00","2,103.00",3,0.00%,5.1
coffee,10/14/2020,UGJ3,BH,2012,"2,130.00","2,112.00","2,130.00","2,100.00",20,0.00%,9.47
coffee,10/13/2020,UGJ3,BH,2012,"2,132.00","2,132.00","2,132.00","2,132.00",29,1.00%,12.26
coffee,10/7/2020,UGDUG,BG,2012,"1,415.00","1,415.00","1,415.00","1,415.00",5,0.00%,8.65
coffee,10/27/2020,UGDUG,BG,2012,"1,410.00","1,410.00","1,410.00","1,410.00",5,0.00%,10.78
coffee,11/16/2020,UGDUG,BG,2013,"1,423.00","1,423.00","1,423.00","1,423.00",7,0.00%,11
coffee,11/13/2020,UGDUG,BG,2013,"1,416.00","1,416.00","1,416.00","1,416.00",0,0,5.1
coffee,11/9/2020,UGDUG,BG,2012,"1,416.00","1,416.00","1,416.00","1,416.00",6,0.00%,7.65
coffee,11/10/2020,UGDUG,BG,2012,"1,423.00","1,423.00","1,423.00","1,423.00",7,0.00%,9.33
coffee,10/30/2020,UGDUG,BG,2012,"1,410.00","1,410.00","1,410.00","1,410.00",0,0.00%,7.65
coffee,10/28/2020,UGDUG,BG,2012,"1,410.00","1,410.00","1,410.00","1,410.00",0,0.00%,5.1
coffee,11/19/2020,UGDUG,BG,2012,"1,431.00","1,431.00","1,431.00","1,431.00",8,0.00%,20.4
coffee,11/24/2020,UGDUG,BG,2012,"1,435.00","1,435.00","1,435.00","1,435.00",4,0.00%,13.62
coffee,11/25/2020,UGDUG,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",15,1.00%,7.31
coffee,12/9/2020,UGDUG,BG,2012,"1,500.00","1,500.00","1,500.00","1,500.00",10,0.00%,21.4
coffee,11/20/2020,UGD9,BG,2012,"1,441.00","1,441.00","1,441.00","1,441.00",11,0.00%,17.85
coffee,11/18/2020,UGD9,BG,2012,"1,430.00","1,430.00","1,430.00","1,430.00",5,0.00%,5.66
coffee,11/18/2020,UGD9,BG,2013,"1,430.00","1,430.00","1,430.00","1,430.00",0,0,5.1
coffee,11/30/2020,UGD9,BG,2012,"1,505.00","1,505.00","1,505.00","1,505.00",64,4.00%,7.65
coffee,12/1/2020,UGD9,BG,2012,"1,511.00","1,511.00","1,511.00","1,511.00",6,0.00%,10.2
coffee,12/7/2020,UGD9,BG,2012,"1,526.00","1,526.00","1,526.00","1,526.00",15,0.00%,9.01
coffee,10/30/2020,UGD9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,6.99
coffee,11/4/2020,UGD9,BG,2012,"1,431.00","1,431.00","1,431.00","1,431.00",6,0.00%,10.2
coffee,11/11/2020,UGD9,BG,2012,"1,435.00","1,435.00","1,435.00","1,435.00",4,0.00%,10.2
coffee,10/22/2020,UGD9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,5.93
coffee,10/19/2020,UGD9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,20.4
coffee,10/2/2020,UGD9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",5,0.00%,7.33
coffee,10/13/2020,UGD8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",5,0.00%,5.1
coffee,10/14/2020,UGD8,BG,2012,"1,451.00","1,451.00","1,451.00","1,451.00",1,0.00%,6.44
coffee,10/19/2020,UGD8,BG,2012,"1,450.00","1,450.00","1,450.00","1,450.00",0,0.00%,5.1
coffee,11/5/2020,UGD8,BG,2012,"1,460.00","1,460.00","1,460.00","1,460.00",0,0.00%,17.85
coffee,10/30/2020,UGD8,BG,2012,"1,460.00","1,460.00","1,460.00","1,460.00",10,0.00%,12.75
coffee,11/20/2020,UGD8,BG,2012,"1,465.00","1,465.00","1,465.00","1,465.00",5,0.00%,10.2
coffee,11/20/2020,UGD8,BG,2013,"1,465.00","1,465.00","1,465.00","1,465.00",0,0,5.1
coffee,11/24/2020,UGD8,BG,2013,"1,500.00","1,500.00","1,500.00","1,500.00",35,2.00%,10.78
coffee,11/23/2020,UGD7,BG,2013,"1,581.00","1,581.00","1,581.00","1,581.00",21,1.00%,16.49
coffee,11/20/2020,UGD7,BG,2012,"1,561.00","1,561.00","1,561.00","1,561.00",9,0.00%,5.1
coffee,11/20/2020,UGD7,BG,2013,"1,560.00","1,560.00","1,560.00","1,560.00",2,0.00%,12.07
coffee,12/7/2020,UGD7,BG,2013,"1,666.00","1,666.00","1,666.00","1,666.00",16,0.00%,27.83
coffee,12/9/2020,UGD7,BG,2013,"1,702.00","1,704.00","1,705.00","1,702.00",14,0.00%,20.4
coffee,12/8/2020,UGD7,BG,2013,"1,690.00","1,690.00","1,690.00","1,690.00",24,1.00%,4.74
coffee,10/30/2020,UGD7,BG,2013,"1,580.00","1,579.00","1,580.00","1,578.00",9,0.00%,10.73
coffee,11/2/2020,UGD7,BG,2013,"1,575.00","1,575.00","1,575.00","1,575.00",4,0.00%,6.48
coffee,10/28/2020,UGD7,BG,2013,"1,570.00","1,570.00","1,570.00","1,570.00",10,0.00%,5.95
coffee,11/5/2020,UGD7,BG,2013,"1,570.00","1,570.00","1,570.00","1,570.00",15,0.00%,5.87
coffee,11/3/2020,UGD7,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",10,0.00%,5.64
coffee,11/3/2020,UGD7,BG,2013,"1,585.00","1,585.00","1,585.00","1,585.00",10,0.00%,5.1
coffee,11/9/2020,UGD7,BG,2013,"1,580.00","1,580.00","1,580.00","1,580.00",10,0.00%,8.59
coffee,11/16/2020,UGD7,BG,2013,"1,555.00","1,562.00","1,576.00","1,555.00",18,1.00%,34.34
coffee,10/21/2020,UGD7,BG,2012,"1,580.00","1,580.00","1,580.00","1,580.00",0,0.00%,7.21
coffee,10/23/2020,UGD7,BG,2012,"1,582.00","1,582.00","1,582.00","1,582.00",2,0.00%,16.08
coffee,10/27/2020,UGD7,BG,2013,"1,580.00","1,580.00","1,580.00","1,580.00",0,0,6.41
coffee,10/26/2020,UGD7,BG,2012,"1,580.00","1,580.00","1,580.00","1,580.00",2,0.00%,14.13
coffee,10/7/2020,UGD7,BG,2012,"1,583.00","1,583.00","1,583.00","1,583.00",2,0.00%,5.36
coffee,10/21/2020,UGD6,BG,2012,"1,684.00","1,684.00","1,684.00","1,684.00",1,0.00%,6.92
coffee,10/19/2020,UGD6,BG,2012,"1,680.00","1,680.00","1,681.00","1,680.00",405,31.00%,18.9
coffee,10/20/2020,UGD6,BG,2012,"1,683.00","1,683.00","1,683.00","1,683.00",3,0.00%,5.92
coffee,11/17/2020,UGD6,BG,2013,"1,625.00","1,625.00","1,625.00","1,625.00",10,0.00%,13.91
coffee,11/12/2020,UGD6,BG,2013,"1,615.00","1,615.00","1,615.00","1,615.00",50,3.00%,7.65
coffee,11/4/2020,UGD6,BG,2013,"1,665.00","1,665.00","1,665.00","1,665.00",0,0,5.1
coffee,12/1/2020,UGD6,BG,2013,"1,680.00","1,680.00","1,680.00","1,680.00",55,3.00%,6.38
coffee,11/16/2020,UEW8,SC,2012,"1,505.00","1,505.00","1,505.00","1,505.00",5,0.00%,16.1
coffee,11/6/2020,UEW8,SC,2012,"1,500.00","1,500.00","1,500.00","1,500.00",300,25.00%,15.3
coffee,11/6/2020,UBMUG,BG,2012,"1,415.00","1,415.00","1,415.00","1,415.00",3,0.00%,10.2
coffee,11/9/2020,UBMUG,BG,2012,"1,416.00","1,416.00","1,416.00","1,416.00",1,0.00%,10.2
coffee,11/16/2020,UBMUG,BG,2012,"1,423.00","1,423.00","1,423.00","1,423.00",7,0.00%,5.56
coffee,11/13/2020,UBMUG,BG,2012,"1,416.00","1,416.00","1,416.00","1,416.00",0,0.00%,17.03
coffee,10/30/2020,UBMUG,BG,2012,"1,412.00","1,412.00","1,412.00","1,412.00",2,0.00%,9.32
coffee,10/19/2020,UBMUG,BG,2012,"1,405.00","1,405.00","1,405.00","1,405.00",10,0.00%,10.2
coffee,10/27/2020,UBMUG,BG,2012,"1,410.00","1,410.00","1,410.00","1,410.00",5,0.00%,10.2
coffee,10/7/2020,UBMUG,BG,2012,"1,420.00","1,420.00","1,420.00","1,420.00",10,0.00%,12.12
coffee,10/1/2020,UBMUG,BG,2012,"1,410.00","1,410.00","1,410.00","1,410.00",10,0.00%,8.35
coffee,10/13/2020,UBMUG,BG,2012,"1,415.00","1,415.00","1,415.00","1,415.00",0,0.00%,3.86
coffee,11/23/2020,UBMUG,BG,2012,"1,435.00","1,435.00","1,435.00","1,435.00",12,0.00%,5.36
coffee,11/23/2020,UBM9,BG,2012,"1,444.00","1,444.00","1,444.00","1,444.00",8,0.00%,3.2
coffee,11/19/2020,UBM9,BG,2012,"1,436.00","1,436.00","1,436.00","1,436.00",6,0.00%,28.49
coffee,11/18/2020,UBM9,BG,2012,"1,430.00","1,430.00","1,430.00","1,430.00",5,0.00%,12.75
coffee,12/1/2020,UBM9,BG,2012,"1,505.00","1,505.00","1,505.00","1,505.00",35,2.00%,7.65
coffee,12/2/2020,UBM9,BG,2012,"1,515.00","1,515.00","1,515.00","1,515.00",10,0.00%,7.65
coffee,11/26/2020,UBM9,BG,2012,"1,470.00","1,470.00","1,470.00","1,470.00",26,1.00%,7.17
coffee,12/9/2020,UBM9,BG,2012,"1,540.00","1,541.00","1,544.00","1,540.00",26,1.00%,19.18
coffee,10/1/2020,UBM9,BG,2012,"1,430.00","1,428.00","1,430.00","1,425.00",2,0.00%,16.93
coffee,10/2/2020,UBM9,BG,2012,"1,430.00","1,430.00","1,430.00","1,430.00",2,0.00%,10.2
coffee,10/7/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,36.72
coffee,10/27/2020,UBM9,BG,2012,"1,426.00","1,426.00","1,426.00","1,426.00",1,0.00%,9.23
coffee,10/22/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,35.7
coffee,10/19/2020,UBM9,BG,2012,"1,425.00","1,423.00","1,425.00","1,420.00",2,0.00%,11.05
coffee,10/20/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",2,0.00%,7.07
coffee,10/30/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",0,0.00%,2.86
coffee,10/28/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",1,0.00%,12.75
coffee,11/4/2020,UBM9,BG,2012,"1,433.00","1,432.00","1,433.00","1,431.00",1,0.00%,28.46
coffee,11/3/2020,UBM9,BG,2012,"1,432.00","1,431.00","1,432.00","1,431.00",6,0.00%,15.3
coffee,11/12/2020,UBM9,BG,2012,"1,435.00","1,435.00","1,435.00","1,435.00",3,0.00%,12.04
coffee,11/16/2020,UBM9,BG,2012,"1,425.00","1,425.00","1,425.00","1,425.00",10,0.00%,2.55
coffee,11/13/2020,UBM8,BG,2012,"1,465.00","1,465.00","1,465.00","1,465.00",0,0.00%,33.15
coffee,11/6/2020,UBM8,BG,2012,"1,460.00","1,460.00","1,460.00","1,460.00",10,0.00%,6.02
coffee,11/11/2020,UBM8,BG,2012,"1,465.00","1,465.00","1,465.00","1,465.00",0,0.00%,25.38
coffee,11/10/2020,UBM8,BG,2012,"1,465.00","1,465.00","1,465.00","1,465.00",5,0.00%,33.15
coffee,11/10/2020,UBM8,BG,2013,"1,465.00","1,465.00","1,465.00","1,465.00",5,0.00%,11.66
coffee,11/3/2020,UBM8,BG,2012,"1,465.00","1,468.00","1,470.00","1,465.00",5,0.00%,23.87
coffee,11/3/2020,UBM8,BG,2013,"1,470.00","1,470.00","1,470.00","1,470.00",0,0,5.1
coffee,11/4/2020,UBM8,BG,2012,"1,470.00","1,470.00","1,470.00","1,470.00",2,0.00%,7.65
